pca1,pca2,Fitness_recalulated
419.01684975843716,63.44689306103492,0.85622105
-487.9622917246307,88.92310087177846,0.687275455
-299.20668627025907,-106.31499447523329,0.826866221
753.576107238205,-52.735901025921095,0.744418158
3569.505022224982,305.53641464300625,0.773188522
80.74594167395635,-58.214269655013325,0.952059575
508.1463008062754,-140.51256874305471,0.8190499
-224.5056968667665,26.250993493606387,0.752372012
250.49252171514695,-142.7658734687289,0.770733932
693.3676870383764,6.2658909905990035,0.899945533
-374.82580626539203,-34.97491212001591,0.816513471
395.3557883187823,-76.76032520325074,0.703088669
26.90882551170735,-57.44016058187288,0.965224767
17.291022323278955,-112.29958433661136,0.94410239
1156.8137674531338,-94.49833333401097,0.946573467
559.3372651773223,-14.026310446663741,0.80566892
-427.443324146377,-54.96395473419865,0.791646426
-2098.459711383453,-71.95427513571065,0.616714395
-224.60537309583285,-29.360507737560575,0.93075632
-1167.5514745392686,-35.170645878395035,0.845638176
-250.3376882632952,-67.3763929613755,0.845446015
366.8766817421159,17.74525214385951,0.9285781
693.2343864725896,69.79660245410916,0.929952847
-40.662809834079916,-64.52628959110052,0.966872878
446.1648710111847,-74.45861072260439,0.966299471
49.66510210511886,-110.67370355866123,0.837229095
-13.60409684891035,15.984763552413053,0.799600964
105.77701125441686,-36.94355246886287,0.823253273
426.7516822456243,-82.90082055554433,0.948157583
-405.0541766915785,-77.43443828132386,0.941142965
724.105884132323,93.10290693636937,0.810849971
-269.6111374115584,84.24045111682364,0.897970328
-555.5632023335082,36.781760614773034,0.913067699
708.468263898681,-56.54879935711168,0.858515129
127.409958434354,-47.588213529050186,0.860524727
1227.6656166151836,2.034946748183398,0.89270347
3744.425194740758,87.61648063745675,0.894882048
4569.417866753811,125.66223090550423,0.784606664
312.6845649135244,47.07356640624042,0.915116998
700.8470125000416,-74.63563200042569,0.783745667
65.6273062950116,-156.11786186720585,0.597758088
122.86947076643644,6.827788397100376,0.792510523
475.1808957150462,-88.1493130767185,0.745814684
-824.7093645243691,59.44341881349037,0.803495778
-90.32022328238772,-153.78282064223808,0.762503619
876.0391598586374,100.56580645932489,0.912007849
1481.761651675109,265.6865895283739,0.746368887
1195.7385464520569,-6.594165529220487,0.834355461
963.8361050135439,-45.8789641061924,0.710243876
1094.4646227664196,28.608877396229868,0.818607199
-874.7447776750972,-51.99856650735469,0.800955283
-1815.888086964694,144.66526582035323,0.733850786
-230.52608935316746,-47.77804907254277,0.75525985
-307.5766044592057,-52.13224509304556,0.56924084
2026.0356712010584,146.0928881102905,0.771072445
-1164.0295416078986,-27.831598365495417,0.824902941
151.52490621751193,-43.33514217804398,0.933927485
-169.41239372032237,-100.89600488417682,0.85379032
932.743481090236,-112.94289845460348,0.977815252
243.58798772293994,-97.31424230252439,0.947064955
-492.1624371216009,-55.85956246237825,0.952260422
118.97736794833276,33.29838407561099,0.830303788
-150.37757429772932,-44.05891701001055,0.864273057
657.4463610601587,4.30986980570338,0.923303378
576.6904313945957,-77.05332658435891,0.963094925
1648.369755252903,34.80007024959424,0.828135137
-1101.4411937656425,-56.61571364931136,0.957141888
964.8796049776445,-14.997160430910867,0.902730769
-213.05256010281823,-96.89465394414928,0.789670134
1197.4261390339623,-19.034663805873848,0.910010394
763.5608293719997,-104.5706533748493,0.964806309
244.10387035509953,-28.989842119406074,0.903819706
438.3655600687715,-176.2938645393836,0.681618689
185.62849503896305,-114.32898156992084,0.876254824
800.9772255871414,4.875638929828855,0.949223178
1370.2150615998307,18.861530546181026,0.889514344
-596.5975734042589,-51.358996311290454,0.958638165
-350.7626496304912,46.04008430200773,0.720123102
655.824501843319,57.655448310934055,0.808596707
1200.4328668393102,-53.567877371816316,0.676790431
293.41909284881234,-165.22441341979325,0.835021981
1390.111912276052,53.99301462952045,0.902223842
1279.9043994105873,-10.472406755581112,0.834555078
-568.8485081740214,20.67194161002748,0.809152613
632.4849888178899,-55.66265089999301,0.777225602
-183.877712248724,2.8246067891261046,0.944953237
1197.9994383997753,-15.731452981102782,0.947237326
723.4554698519529,-104.94436565057593,0.666353506
194.9217865575104,-78.29811308225845,0.800519252
674.3383253530187,-4.536195975843554,0.925312483
173.76751689092168,218.24543980612597,0.825905789
471.94586059122804,135.23963514239472,0.878694511
-370.899612397507,-39.20262142186004,0.9286369
-2164.9333819283906,-10.835337134812818,0.936646669
-769.9572006736032,-64.94113682508113,0.579173901
-58.91487200312293,23.678051304577213,0.609800294
-179.10013442262425,-69.94099096424065,0.840330154
353.8134965287561,-93.52852408815545,0.8013414
-241.53074321324385,-5.5451362150758055,0.924065244
-522.3811581357589,-39.271481411407095,0.896781234
271.6654168663982,-67.97272104983874,0.975220463
-699.0327812361063,-48.70847039107608,0.959973563
-311.7060987564315,93.24987036597545,0.779504825
-962.1008183132701,-18.653855224937228,0.945875732
-239.7646861319046,-57.27644838261122,0.741177471
669.173577051448,-63.62799027996549,0.978158662
56.13048238849537,137.1413258428229,0.575661225
1039.3727863530166,-56.83320112840777,0.86639344
-718.9681174859415,19.423573026341835,0.818737304
-219.2555538822555,-110.55470487485017,0.756643778
265.1096696223532,-67.77779399571008,0.860338235
-353.59783261329727,404.8790690123047,0.609577429
48.69445079849795,-65.903265717122,0.839278215
-57.2724404743282,-103.93099524780024,0.834890243
-99.64861159428854,66.42319707043643,0.765058446
1061.0626919363128,7.553649056946118,0.92927216
-275.5227024989761,-32.884448514883765,0.926311641
-1564.453938233318,261.02502463363993,0.714369689
968.4947298210986,-56.67055534019896,0.840942298
-235.12874266786355,251.8884413338675,0.724472344
-716.2209518598117,-77.00732836102357,0.933987423
635.297556471439,-49.00749994073792,0.958368232
-515.3145976688028,-57.58907395436088,0.962465121
-264.81559980799796,2.4311049379872847,0.82623774
396.8747050924008,-40.437908370517945,0.832058201
338.38009715691453,-27.827665710498675,0.934673125
-264.2532979288934,-9.218330514566805,0.708779909
-138.58991217087262,-125.2058528644318,0.741887007
-1761.0944189903134,-50.76828158506497,0.908140141
281.6114591245962,-7.886412797424152,0.825979099
567.9583149438076,53.99468606056701,0.764102228
621.5218059282378,-75.94783999783137,0.942518667
120.94231173577835,19.766409285104427,0.703548674
-559.1283729630102,11.55675087277284,0.837074013
484.0808717040651,-110.76788083764876,0.849426528
-263.78911298666253,13.904512327890831,0.805693319
158.05601545696211,146.82572923513945,0.586757302
-88.22198100406425,-123.03074436604628,0.745601218
928.1110780601987,110.83941368944743,0.802025422
50.47133714381458,8.902563331670743,0.677575152
-477.36740292512286,-36.20396190117783,0.64093509
1406.5825536899183,206.3681646082475,0.750309103
-672.0719352023,-31.547766670815466,0.955185838
-796.077190958481,18.77811411641089,0.790268269
-877.4183158141509,-123.86863684287661,0.839382732
5.1528407924511965,-17.376591068595452,0.917774469
105.19692344959567,98.65262516682321,0.72302052
-627.3776855974094,-53.3269559216016,0.827861768
-370.9688372159394,-112.11574287600678,0.86007767
1912.5289143828797,-5.098764070469234,0.917755496
702.4882806829163,-91.93879400078741,0.950038942
-543.7443286218555,140.47493740386776,0.73216805
-595.5738164122278,-98.57864494874666,0.83909027
-139.28489829297604,-126.7299427915384,0.8505128
955.6762155517531,45.62035237733764,0.916471088
-237.97959908999584,-84.92762401506243,0.877807012
-328.84062492948897,33.69245620094121,0.94688039
-1081.5178304503677,-136.37514664850454,0.778798569
621.4423073062774,11.452101954418303,0.841109692
1008.8098101704958,-89.99482149616875,0.952457177
298.2683265434017,-125.36821223169146,0.869208557
206.92791671013666,-78.82677280709301,0.947556794
759.5612374258849,-6.214895690981125,0.777214646
712.8396638887763,-119.98793436241849,0.840249369
485.089745538824,-1.2493820372292088,0.952487072
-151.15079370206587,203.84192561553814,0.78523233
562.3872951934259,-98.5146901115331,0.841360523
395.76510820712673,49.71747055985416,0.735341474
-333.7913379900794,-42.363597968245514,0.847276759
-1040.9393030367453,-93.65232637788263,0.632366217
560.8151336001853,6.490078374061227,0.905119574
820.4122195042531,-94.81328831114917,0.958772375
542.0762026166329,-35.71205168316345,0.976467448
12.283715682319007,-75.6965750397173,0.86056064
949.5270814269069,-0.644993027093402,0.89070879
1685.754487202596,246.33454509653305,0.722396311
-15.713377312116982,37.60209140797314,0.943765533
-545.7640096800693,-105.95328878447391,0.769211554
-372.8800267310564,-24.25469498844929,0.965856771
1155.821512723162,182.38100726360216,0.610502048
-1432.4631913432581,-8.193938862711926,0.718665915
304.53981568262645,9.18097167667236,0.823679735
327.9529837036744,-12.006664419204284,0.887148516
-1146.7343921301456,-118.12654233767363,0.581769696
460.2334363512233,30.5171983241961,0.821385728
-1003.927768974766,-118.85865178951757,0.75662412
1074.3860828633124,-90.81272010085753,0.809943094
-1043.8902037624027,-78.21488905815332,0.714936257
1099.7164506217694,123.27673328419786,0.687577574
61.93907180716335,-48.25146633934832,0.834906286
478.19694974503074,-148.64019072642824,0.872432484
170.55255454218704,200.9723242804518,0.743207811
1214.0895617422586,152.66288037921439,0.772034714
893.7725011385462,-50.952800606147854,0.954462932
242.73048173302695,6.981537193013268,0.575648069
894.4873938741634,216.4021547161315,0.728401242
-686.749752323545,-67.25886293132957,0.878569057
-311.7664333257597,-34.46646698260618,0.675961863
-501.5063610703921,53.25696946672269,0.693867378
-187.06468552046496,-104.25714191555092,0.823502746
1178.2075483225608,17.3477314761191,0.927615058
-1478.6398224711065,144.2975642260211,0.558515298
220.04602131162812,193.07470574489153,0.713546821
851.64493054786,-14.876996901929113,0.841503181
-879.5142349196103,-82.36097580255932,0.938924774
-1054.3895401602917,-101.11636733764558,0.759075497
-17.52055044133729,-107.09094821733687,0.965688545
938.148362704438,-3.2511376726765047,0.92845589
2212.770879099647,-103.76739917492836,0.558303545
-415.51470121320517,11.519632296850503,0.805071816
485.089745538824,-1.2493820372292088,0.942786251
293.30953948997126,-71.22279873011932,0.858237037
621.5218059282378,-75.94783999783137,0.949224584
55.97804537534775,-84.66085132311984,0.966640914
25.409587708780823,12.91263294795072,0.811502783
366.8766817421159,17.74525214385951,0.914456463
-1478.7390909541048,-47.09207447634068,0.810478089
-332.42191561599424,-73.98667613401975,0.812271531
755.0454673353794,95.91047862957605,0.805145591
-88.430140589183,-78.08883359647788,0.912201751
350.92305436386215,44.4244772932148,0.593605867
25.044527154975682,-44.01660413243355,0.840073531
94.32051023079124,-77.7389397490168,0.935771125
-2922.9457655469614,-14.440330038930677,0.619885646
-1270.1897930882192,-23.27531750230847,0.638290519
-181.4493966552823,-135.7657700314316,0.716214889
-578.7561900617573,27.320579048285563,0.646125693
-511.16237804955637,102.14875871901549,0.560675578
1369.5739129902836,115.55675697875941,0.791726796
-783.4962961217313,84.54024900090405,0.781125138
957.9111615443352,32.32641742459064,0.686212839
-236.52436648205702,-42.376354052116554,0.812625277
432.5580079394861,-87.45925528994036,0.972155366
71.06873364795125,-43.670633716437784,0.772101923
31.817665797756124,-106.38428315807286,0.971304255
738.6323985952888,-88.77428745302755,0.94915758
48.34282557428376,-128.58938716396003,0.653406361
642.3040984337588,139.84875348765337,0.728126065
126.76355856502865,-74.63146536461777,0.601864652
388.8131977570195,101.51417408192111,0.622923101
-237.72512641809752,-39.384139509470316,0.948902236
-650.1499916393361,-8.492309483446325,0.934736088
-178.78166678364843,-125.22988428929662,0.61826264
-947.7793889582468,11.478520076393682,0.932278075
588.7450835170365,-103.76057482983711,0.976373842
103.98956736244662,-26.55612770928301,0.853952693
197.19761052430147,-8.015371260002503,0.915810307
-1850.8548615678098,81.56923850988791,0.929389096
2874.465919253657,-37.205971467089405,0.941081156
1042.8178442653489,-98.27003192229006,0.74297572
-739.235830179772,232.0706519834656,0.777424794
543.3971150477622,-112.51931957746419,0.84232608
1524.0488007369354,-161.91064945423616,0.89352151
-1080.7506919993555,176.82946352326874,0.669729641
132.0599166268431,138.13587039279147,0.753093448
-411.6459609895318,-25.537067093316633,0.910346328
2637.599552192677,236.00673031905797,0.809130845
-267.5403559816171,16.60967018390678,0.636276874
149.71814117574502,136.48146544073973,0.799915718
1002.6740724933802,-15.682703216514248,0.924212621
-70.02836875654924,-101.2142163544003,0.802981644
-818.3532854821239,-17.31336350181366,0.838373706
961.890556180935,-113.75852040792115,0.976430264
439.8790216446888,45.2411840161206,0.920834803
898.3786194188747,-61.02528780559016,0.935634769
218.83779186922536,-44.97735571413893,0.95673818
152.50183222710757,-137.26524532512275,0.689716902
793.6869926208593,1.2372366234198127,0.80889057
2379.275841470781,136.45193544307833,0.902794234
-1933.7225429949913,-82.35555525045021,0.77344129
728.2941922443233,127.77578998220143,0.749001777
488.8912876724036,160.34520275557512,0.908985906
554.06672549493,-25.641502403188102,0.943425491
-347.3572173117393,-85.00188047569058,0.881419673
-93.71652229093141,154.67427906307938,0.691061996
810.0520668664132,-94.10560676094626,0.787530085
1419.7507499971136,25.479665881654554,0.818618409
488.14859388261743,22.10393910310856,0.819675969
2408.1397864543233,59.54816863646201,0.916965997
93.72760087356761,-37.522507694586956,0.752383184
498.55949058153413,-79.09455501047661,0.952444118
434.5245825202854,14.175433962892948,0.94316057
-570.5566013565028,-62.967247229117774,0.534452896
738.6323985952888,-88.77428745302755,0.954823571
374.1444987825973,-87.57694295618712,0.960565629
-124.2631103955903,-4.800027096162544,0.766192373
242.82674067116295,-116.00902708538405,0.824582555
1020.879475384821,12.754278261589322,0.877713013
-82.31697257780533,78.11918693964272,0.924814044
-407.8572774755596,-58.21379961186558,0.817103134
-485.129785560394,107.41262231735803,0.687150384
-923.892857332474,54.22169561595954,0.643692953
725.3983338588693,28.73751272890826,0.914787039
-170.77335591454434,-43.828977211498945,0.955381577
471.89504666577324,-92.44189177812915,0.852319887
21.529842973064614,-8.618802831608964,0.914629292
396.45884720338495,75.69830600817565,0.928183556
-279.03034372768764,-9.463555762728705,0.827758208
368.62580160673707,-97.47440292099463,0.947301139
-736.7098806447549,-72.22314609711398,0.738175342
323.3605850839821,29.962510373170463,0.693146663
-579.3363445310864,-21.126863943859224,0.948034892
-122.54018938546518,57.435455026146236,0.749758226
-303.7419294343276,55.51255070296513,0.792485311
2154.2677773022288,-65.98722524535067,0.707527317
-369.4792730051502,19.6466780603408,0.823576359
995.3227617301286,81.21985098064839,0.902780741
-77.74948222627133,-94.54539403885894,0.786905157
-698.4923057075862,-3.0395383637368556,0.829542023
886.6886858251094,-50.793694461647604,0.720751173
-488.3708146590824,14.892303210051661,0.813343618
-292.72595989413617,-68.77322949314944,0.921513365
-67.56832445985657,-20.40235527366744,0.813966986
-763.4053996301027,-65.94421629581498,0.784731459
513.0793896817829,149.36810922848466,0.80207166
1402.291134715926,10.832805589566632,0.731106237
257.0425546491154,-55.92129340704998,0.640972016
1872.361967190382,183.6947227691831,0.900181536
-73.44365415558526,-114.22138631661035,0.946280915
389.5280454546897,-16.664454992136175,0.80450437
1187.6763482261645,5.5227243446250265,0.902198861
-227.89031226761182,-110.08909040033998,0.856890228
307.1820022180807,-96.33961797481923,0.952053851
222.88592553706277,-81.17501937043329,0.946454343
580.0719330930816,-96.36027502086158,0.952698311
-469.13593503933583,-57.3013071198817,0.753445535
-883.0390846468194,-83.11080690132896,0.832235296
384.32561528888994,-107.98741907473682,0.930302389
609.5642020752365,-52.19735418072858,0.949684849
-67.63513957878743,308.3311979568433,0.76057174
-482.98620103046454,-129.09435929877063,0.928983979
119.68410143231829,115.58520890714009,0.798312861
893.7725011385462,-50.952800606147854,0.9473694
839.7056396523518,222.55240425477737,0.758409441
1845.5674813977625,-39.24454403071733,0.757399388
464.66720261862184,-20.227266833080915,0.9394934
-228.4270667443797,-10.010935810327647,0.946368294
-438.6034647150515,97.85655091099696,0.756263122
1876.3089627147685,-11.702039160661991,0.963062817
-677.6716410136523,-105.80456486234556,0.520601023
-351.4694981376996,-21.84405925734811,0.825736827
644.5160726875433,171.21046118256632,0.864403901
401.57714705682787,-55.46799107621099,0.844282368
-391.47870312099724,-59.14880817030199,0.591033553
324.4642484595564,8.912883694568588,0.91973963
-295.36193969108297,30.188566896581506,0.934283822
-1710.8509213051057,-14.353337579947128,0.928876078
-223.99812430391768,30.146572297843196,0.93419449
647.6037024190466,77.64402463192262,0.907904546
-120.75754651411502,-12.687164864573273,0.86993755
26.90882551170735,-57.44016058187288,0.960475414
476.2382787585462,-83.0539778834001,0.830513258
-492.0674056978847,-101.44767875071331,0.7871217
1196.3763075029317,-3.6740408944109637,0.820357667
883.1904913610917,-113.5744925902656,0.849771509
441.7392232217194,-133.01477286983123,0.990145032
1426.543793831988,37.04470535695137,0.907089901
2482.524773852708,-53.33805510562966,0.882897616
469.6821017091308,-114.26167428195586,0.940070094
235.06951427242026,44.14157058903273,0.945960551
182.0260876545503,-67.92623010259486,0.932663174
400.47478609639967,-92.28596029974439,0.860956948
519.8932596438078,66.11701084473282,0.914641573
1015.9050891529264,-79.88326534009538,0.831278326
757.3908362615115,-105.07092969507534,0.858359045
948.422925314769,25.874352135137382,0.755328106
1898.4556331166448,92.05364396523815,0.915305079
-1264.9360744271135,16.269177060122257,0.938073387
330.6405644927028,-36.42303573996339,0.941816529
-896.1748562456655,221.91846957934607,0.600435914
1034.2432779149417,-59.42680935069577,0.943838939
-357.16856658759957,-100.16625431060137,0.951942727
1618.1372028580251,-72.4526335470384,0.721029753
-134.14589343444652,-40.97092849120165,0.950349958
-192.28076615584598,-98.76120025612495,0.642672793
712.1925232571326,84.49631399588624,0.887108793
932.743481090236,-112.94289845460348,0.973256563
-451.7638906943694,-137.06207623798653,0.643481436
-517.0078518885271,38.71416211501975,0.898840965
1866.6985212861102,111.7177309133709,0.914454147
-369.9198755706657,-83.86899564220977,0.819083773
368.1841475539432,-321.96896079086315,0.569214214
110.81242007299657,574.6228342612465,0.638769516
-23.75402408309776,-43.92844716940147,0.948670533
-1167.5514745392686,-35.170645878395035,0.841353296
1154.1776038240864,-1.223135887426499,0.912383232
1227.7975263874928,-86.25404160343274,0.832104471
-72.98050693298518,-91.9815055934728,0.547250148
405.9495666158953,-103.16682113250918,0.725235406
215.91821532106908,20.937217439512455,0.944661643
535.3075319790208,-88.08690503807983,0.757266825
516.2605647743748,134.7746175465617,0.672887067
-192.92678517432765,-103.52451348198834,0.6436397
-177.06552438444754,65.00866784969922,0.731813345
-309.7614788664344,-142.02205002412217,0.72418783
499.0204621004454,-104.73581660212415,0.782258012
-577.7031442018803,-117.6133399829228,0.737910027
-618.2180889220683,162.5859321604728,0.684209312
70.08196264552723,-84.94399341489647,0.867923498
-74.59172426589342,-53.32106742246594,0.762630633
312.7381665332745,10.462622739979087,0.834780594
1277.6459026104558,-48.946428792864104,0.847867556
405.830381247485,-114.92777429498871,0.907633359
26.90882551170735,-57.44016058187288,0.966720765
514.7496644896873,-127.42299224665734,0.840320397
420.1951057380109,-77.36194690162628,0.923598696
229.85647270093995,-103.94664554690968,0.93342636
627.5994719524684,32.8892390876343,0.918923076
198.6126539079767,-201.47918207578613,0.703708032
-339.61385046393315,-125.81190552397973,0.81310992
74.59723430617083,-140.11151340055068,0.532606569
-313.0539267954191,21.93959262667558,0.929928155
773.0431506128111,-90.50549734855109,0.950762269
-823.9960338710939,1.6383181719320814,0.854949891
0.47687199067396985,-23.70292549961039,0.478636322
-115.17569770458776,-44.12101830060967,0.937245476
306.6106239680725,-93.58982885092172,0.832051494
71.82915992291397,-16.40024145632549,0.95560635
305.97923597196,-75.95988594867713,0.968253761
1156.8137674531338,-94.49833333401097,0.94118382
534.9472499182568,-6.618122760619735,0.912421574
1172.2095204586035,42.22785873214057,0.927850987
2717.5144692848903,41.89911773025323,0.680018751
944.0105939887495,-159.7298033702018,0.869464301
99.61056710227602,7.06975942018904,0.905594997
-298.92580107864626,-109.82890417724862,0.6826033
199.91912481302978,-39.01554983553932,0.924829408
-258.3695569438243,-20.26967193474023,0.557198375
698.6493742712021,-84.17251030827762,0.846139192
635.8268336383238,39.50976778275718,0.801905867
896.3224918069831,10.538416412806816,0.809511838
1640.2528687040783,73.94978318312397,0.703767299
-62.200217262260914,12.83228920635492,0.818434336
122.99420617628978,-86.61484833717569,0.877392988
250.6144366688882,-28.880162590674338,0.916800753
150.47444559720873,-27.89014468722395,0.94040692
12.706244378932613,-23.11478888922226,0.538958422
-350.0905682174887,-84.3926678261656,0.755285672
-601.3332392883283,-55.98055403141172,0.742841583
-171.8395554944994,-68.75955973947909,0.643520181
-1821.7629943151476,-87.2245436440182,0.727291759
-145.60265244053312,-132.60807689643443,0.553105298
-536.8258543223792,-22.63592289585874,0.683391147
-193.07173812170404,-9.167015213059113,0.977979097
383.53885155368357,-32.08464355541953,0.939058055
-1123.971055941654,-113.72207040914964,0.638535514
422.1963141257341,0.3188711924976958,0.837856451
1089.4331899904225,-53.06364373189434,0.934184034
-58.02811646200502,-139.2589106670484,0.70899099
1020.8305620030923,18.231037489189283,0.764889707
-542.9766831522646,24.242802925479275,0.743270083
-171.83207838496685,22.69126659728522,0.818068656
-150.9981220735045,-48.99544763587417,0.9471709
-868.7955102444478,-24.35083444383112,0.825602225
206.17127789149947,115.22978450462222,0.757430195
620.350549665471,-70.34705881284552,0.958402615
-1564.453938233318,261.02502463363993,0.610328282
-761.0322380486276,-86.31283999043531,0.844482031
1298.86063804459,-85.8498580178316,0.850495217
1169.1965571506078,-14.144694714616891,0.829801519
-370.60013581211075,-100.37847891518197,0.858188511
1084.712581590372,13.519947679410285,0.828341764
-495.49170796329435,-131.5508179077207,0.745577877
-5.209479961188637,-118.74531235585779,0.637415515
1114.5499860205512,-86.62941079382705,0.555825404
-710.2500789485631,151.86452082255644,0.60982311
81.68436181948226,-78.5789961647407,0.840093622
-114.68314335000201,-10.11184876806059,0.753905233
-26.157707029917926,48.61300684510512,0.785300769
-820.0376617277556,-31.923782234983193,0.826157189
941.9533287006807,-40.79281135240617,0.962201289
-626.4406567358698,-92.52362907908835,0.722834616
743.3549632131494,-82.95039450801994,0.966133484
-927.9614030535087,-6.75415638424891,0.816980564
-139.8972225496662,-103.44873067666933,0.813408596
439.48827670262887,-148.7805160920819,0.63513401
102.47332516078477,-106.63162698515106,0.659337115
438.3655600687715,-176.2938645393836,0.660339699
-1299.4574556038658,-23.580933247767952,0.749391708
666.606489103164,-88.30103887514176,0.78357896
285.0316944713334,-98.2081444607272,0.644663047
-105.0110241757318,-60.93508317591905,0.852970423
-477.36740292512286,-36.20396190117783,0.664257037
220.78386280751846,-80.07758705522168,0.950350843
-740.8427553925968,-78.27979590391455,0.817276209
-267.2657929536337,-22.98767695106818,0.85762488
2.3627847643882856,-55.56076079598305,0.626803676
194.36392494902552,-47.327409484218194,0.931409498
882.8928082401094,39.998141606468955,0.92651823
-475.0764499988882,-74.37029808094616,0.950779785
-15.738451290587228,35.82455011190946,0.805684982
1094.442962144912,-16.03430445414731,0.956784005
713.6652874029446,-113.21215656431542,0.722842804
-425.4479660050244,-70.36930127048272,0.814955102
235.06951427242026,44.14157058903273,0.928257606
-487.9622917246307,88.92310087177846,0.665100536
1216.9922862805852,-61.7458531048418,0.959092433
-3049.858513365784,36.81255584877682,0.900199127
336.457144443987,-42.17011995704892,0.834716468
2026.0356712010584,146.0928881102905,0.794751513
441.37131565148604,106.24276617279266,0.80737151
-1010.2860286858835,-14.516709754169579,0.945099035
-406.3834185541468,-46.98594775196979,0.768819403
100.13193221622005,82.7833590511825,0.676746921
-1092.7069651193463,51.827019299959595,0.802186479
-151.15079370206587,203.84192561553814,0.691273088
471.89504666577324,-92.44189177812915,0.744613371
1252.3643978019966,75.9885115763299,0.826350253
-803.5192328537825,92.04022776300448,0.901834646
372.8373529194418,-17.7485065235546,0.915779236
-791.1306644217651,-119.36572441274019,0.769923486
-545.8910570421738,-59.557668925654326,0.976373617
71.82915992291397,-16.40024145632549,0.950109026
541.1046650604175,23.973751030373087,0.703715855
-669.5634356081515,-99.10590810763328,0.831590849
