pca1,pca2,Fitness_recalulated
296.47078777610636,320.6654953705377,0.7071234856618127
721.4272279378185,33.91347149535475,0.6693919323845342
-1105.6233398747524,-125.13758229085877,0.6319213548803655
555.7677896584777,-53.36025282993282,0.6123718469900581
-1344.9488199792916,99.9591148588655,0.6803026612679569
-906.5108354969103,306.2260224711584,0.6284858191568439
-13.243990750865505,162.7906790741703,0.7805836202657018
-623.1379121461335,-7.274729623333242,0.6335130178770291
-258.5623257489243,-62.86591235310468,0.5118223436863008
760.7645286678012,-78.0334514387686,0.8214826927825388
2364.5916053824826,52.90221233352747,0.7411670822889511
-83.39974796809986,12.000482280500671,0.5747587756567037
-462.2604896085541,-179.44129378144356,0.5954467923670838
2005.6583385912654,154.45299982543943,0.6281869747786462
221.8114144100901,-41.314345688577376,0.7381102480458263
712.9871348757692,-62.47690142777355,0.8457362254045172
-808.9159972515622,-117.1894402537624,0.6688462200241833
263.701042346168,-56.484053968067144,0.5924787510572135
206.51190533408723,-3.904014510563378,0.7264772062998492
543.3799712736433,3.4515414619793328,0.6544072788803098
596.729776829516,-59.05367578547321,0.933409580712146
-699.9648616894086,37.16655514489856,0.7322708532744934
-1450.81559900721,187.85714739416017,0.5956002999646837
570.9229153082625,-83.36504675522472,0.6915724952799386
136.92759310428835,7.54610243094291,0.861251252685579
108.87392604683455,6.934030218464188,0.5631168946895855
-263.68813557779174,144.71928337545674,0.667281732722275
-1026.6786136929923,110.64804054462115,0.7735527585433775
-108.57582490178085,-86.890148552664,0.5661799910258921
571.5626685930415,49.614966566794486,0.6387665866512454
-872.670940280189,72.90806586064124,0.6969436724610469
453.27808238839947,-72.27740932167862,0.802925579985576
560.2032589281467,-72.44433559356376,0.8049993119591269
-2604.319937167818,-15.484763761339915,0.6163425442679734
-69.98621561196771,-202.46957054738596,0.772820192107227
354.2183821711054,-214.13494930187954,0.4704347577312479
-363.29219458051864,54.98580661770042,0.6921940975740145
23.32341472834577,-82.81061756183533,0.6804924675141132
7.721500966759094,2.977585381705998,0.8240406547832101
368.9018744483718,-74.86815867050065,0.7074872875461562
-362.89755034712044,114.74131380167448,0.6942291094301211
-1150.6296968566287,-83.73268588850986,0.7599466863600501
-764.3098863976163,-124.78041623107826,0.8353231708383727
71.23200135650282,52.73422233723077,0.5964262876480891
-604.4137424740308,50.003967304118774,0.620974527114556
-361.10089143709735,-139.07502860564747,0.7313134419527272
-120.53781992738976,-119.22858233904235,0.5431027471171532
214.17288826586469,-2.387613441273032,0.643314207246599
481.13907741212444,40.239759843816515,0.6498602394111391
-55.32364408096667,-63.974178164570326,0.6895725308467108
-465.2651492524481,-166.1492379431403,0.6911582994198349
916.5864446472032,281.9632714230728,0.6964508214817956
529.9210273775003,-159.3421736875845,0.6982995569864926
76.49460483811602,-48.93671544415951,0.8081858427416705
6.913690121702583,-28.83957051030867,0.7656418275686512
1800.9236078837398,-62.08659712045539,0.8392971818908479
4509.059857261471,-2.6982449497473113,0.4936008991645732
-27.19752219668236,8.30215500533948,0.8673182472056357
-299.26881749129035,-51.53184782953026,0.6492567176080226
-39.798707141335015,1.4412407529933091,0.7366618510058799
-224.21257339364084,23.44199934191376,0.6628033363663032
-1287.8972682424512,55.089573252380426,0.6355437245112855
945.8678457864615,152.46414288770205,0.7932326315805557
622.722312529502,313.0330954546528,0.7654379797673965
367.9391504184886,-92.18813778193467,0.738750878814502
34.761759960670254,-49.27422390694859,0.6062432481311983
-622.5707406403737,17.43961426728961,0.6774776321800837
-468.51416247348135,-43.53851070930437,0.5165269183644216
-665.0392821987776,42.7831949763307,0.7917834354164849
-355.565662649572,-41.48950104571173,0.6180659909298863
-235.48883861803768,-14.384014114602037,0.7794421963959114
-2421.333425305925,-18.763972681921263,0.6161620289783655
411.2738629061263,-76.24968487071945,0.6881625963066544
-360.7566345673773,-125.1871817075274,0.9290456542825772
-403.8441807239126,-8.12035804577005,0.7455826992510167
-504.53180820921114,90.44303318097705,0.519112485982144
908.7812428459893,43.245310923239806,0.6560533112670083
-128.832555720995,-2.9951600773676113,0.5901003078087402
-889.8117999853705,-67.25228520341192,0.7498839924880064
-297.9173619166174,111.98731029402562,0.5672639643353464
-665.8575501498403,-174.84562801918707,0.6475766305766393
-645.911543221168,-33.788013758237284,0.7321714662557218
-157.74275922594532,-112.32056979395482,0.8231164871065219
3089.6030219717545,-138.03499213914301,0.808805189002901
-248.13631387033467,-61.6509418472139,0.7059720520860565
46.981686771182915,120.5357815624968,0.7860002509101164
-1671.4270333250881,-70.8594504144236,0.636990239828961
-1898.1227164959216,224.68973279561303,0.597745353062365
428.480321475093,53.33547902855704,0.5649577035025591
-175.97936964245707,91.7584946972294,0.7317285573258493
-311.08394699236317,76.73932844146171,0.6914274889493923
-1.3057943219531207,10.660952978011505,0.7543998845199823
-369.70491047637785,-114.01624507552003,0.6448640626743118
2026.266434715306,268.7044008972403,0.7253284754000143
-613.1081935192393,77.3480305376276,0.793243724174455
-376.83844438032673,185.0119708075691,0.609864437634537
-2135.3274149956324,-57.261501628673486,0.6426321085032485
611.3487655707647,-128.2885920568057,0.6677347716674013
216.19782246265962,-148.39186139022806,0.6639118190247247
708.0369829203443,38.260413940347476,0.9033315091100098
541.9304176408062,-12.692756643439784,0.9216146189069102
883.2648225463956,45.83399100677383,0.6711050984593515
-470.84557507668285,-45.59402826657579,0.6462837429499549
774.1738463218876,94.47802180091098,0.9161084597156884
-275.99537068056924,-49.38048717742313,0.7495051328792001
-353.239708922556,-59.722510324938106,0.3861564944250901
378.85629888249065,-63.33128896206411,0.6246458643146447
327.5501841156499,-122.14030783081907,0.7656665667054303
-662.2397729184313,54.74957770475737,0.7294542430227112
1094.192385423707,-130.84677513104705,0.568218945359393
-670.8126832260713,139.97635693377362,0.5959290034655259
-290.71955357911577,-83.23576823771911,0.7109853190169139
-1315.7178965166352,-16.315267656853944,0.5586030272643053
-633.7471604782513,91.61219421805168,0.921944903377373
-429.8018908609264,-74.87508293852454,0.8097180676478845
-171.00402906926396,56.501827828728345,0.6868317846815103
-516.7253031988421,-99.05249806156692,0.7509096935679384
-262.6618323036007,-73.70847565963896,0.5840161841086673
179.1987254371749,1.9720376653066896,0.7591577173106011
171.07483117823406,-261.4365859712483,0.7282373662995644
-769.1227999099068,-1.710880221701126,0.6534317143284152
-2007.5777168813074,-27.432950687250866,0.3966131443059589
355.9808386849309,-23.35102445214218,0.6205234947142361
368.3797274966834,111.81322494206765,0.7498350784483808
-2580.133977393106,-56.64383951510998,0.8583511744272415
-190.37975921005554,-103.09978424807949,0.5042373122477616
353.42942634093737,-39.75313820044192,0.5344911826135269
-640.2330725142608,-0.4583755528845714,0.6310409478269812
-317.5637448702119,-87.82070536920465,0.6442552544195409
-686.828459215954,78.89972021286643,0.56566127201519
5787.396870037404,655.4537408524116,0.7570544599329962
-3.048541314672795,86.21652070870014,0.5740023352298793
1997.0007321386076,-120.04264351508768,0.4667373506627023
89.69196615242561,-116.98545539742288,0.6292145468703484
-124.49968685310783,97.32404839778654,0.6824275691828413
-458.90618389043664,181.93894374040093,0.5274564053471479
196.06681716031082,-127.65550588590263,0.8016576133879908
-2140.675919840832,128.96118990799553,0.6855954874891818
-121.64863518233587,14.931647450661663,0.699763842272986
-705.0923548115826,13.2805239449104,0.6238471747184423
-1057.0269123529688,-120.64004990760104,0.7013539549314919
860.1716413370928,-104.91269850540786,0.6257192074337258
1050.1975153254195,76.25006733606283,0.6286873466600843
-203.64446088586917,-25.36047288670784,0.6269003618074437
549.2794087667281,-2.654831177837059,0.716763348630407
-682.6423908290906,36.73311704585922,0.939611150527887
71.93284916336076,-29.533630802271958,0.9519540513539724
-1015.6977726050212,124.19812691767319,0.6890772556517101
2.2487753102413204,-148.95510663716672,0.8364431406930717
-425.2359001452328,104.95959709086098,0.6621292059513321
1092.7735552266342,68.34742444806463,0.9190340137893974
259.1866956483527,-60.71666252561532,0.7960915904130292
5638.969814513341,-45.454309330361994,0.4902100385211338
-356.45989445539004,-56.79070631576261,0.7284275825564287
-584.2199746841147,119.9218179267261,0.7304142634688487
-360.5988092746398,-1.288053908751559,0.744280807872454
-1520.6409407974168,-91.50626301315205,0.7544009617627268
-148.02899132840867,-25.302705609629047,0.7770496524185726
-2326.5418778706467,4.826982457262999,0.6052081850204275
86.53261800494113,53.97759486044107,0.6097940104611136
-1101.6877569037083,-44.420713472256054,0.6359474702830897
-2671.9491261763474,150.94140364946213,0.5790142562225479
169.5318637274765,-18.28486254737735,0.6975751323079348
-693.1394202923914,-73.64877827383029,0.7362096503373569
22.022467363606957,37.48220471912048,0.636605709069218
126.29286954125676,-70.92972139402029,0.9406763920358984
589.9754383415925,293.3767085170594,0.7202377284775417
893.7193781463903,157.43547884775498,0.69304737641617
1287.9443539136237,191.8062932424037,0.5620593581087879
-324.16828267343294,-149.93620083360284,0.685730132726532
-268.38891626461293,-106.05151608484677,0.6093625023159902
1970.2822859518599,221.80979630679386,0.7207073020773894
-406.89158736426737,-34.004522144144055,0.6598560243948769
-682.1772230981001,10.360894354034222,0.6938212498068523
-245.29806280257407,-134.18298276678726,0.7431350574846948
-541.5201743585569,-68.78839610812238,0.6264136157453041
1124.0204337600576,319.72069066723867,0.6695912731302863
-250.87138875719464,-166.0120047893344,0.6900537147841214
-1324.0237563138023,209.2158352780414,0.5447545166579998
-1298.2799084406668,217.207077522902,0.5990161335665987
-381.37697638514646,-42.56033929931653,0.804950815960288
2079.0316480090064,100.19507473405305,0.6870845846965058
-1192.1544523543687,15.533354479259717,0.6583216301968772
243.50008994860855,-136.01240980633725,0.6264784701772321
-606.2104649969713,135.70034262190293,0.6663853615539589
-1594.8689275842792,20.006326927332,0.8274118830524564
609.5593403821737,-62.27463209071473,0.6982817043983579
-500.1885626264484,-117.06296828720562,0.6625458017968282
-763.5107955973864,-50.139313886983174,0.7296007617631965
-609.1253249247089,-114.50305885363872,0.8291967349505456
-481.55908208443714,1.0328607789480373,0.8094308535644305
-1236.9715188040698,465.92114289289145,0.591564775536599
515.5671700332356,129.14084528334865,0.7249991184460783
-599.1999892393861,-206.81548669598973,0.5979751328530812
-362.26474734177947,-22.594120000484917,0.6061768121855896
-2486.9610041045544,122.00675664765359,0.6442978376483095
445.3427505538711,-60.67692063669606,0.6084945761555901
-403.2809316953821,-1.747705015649407,0.8677673435723668
-181.59329454226418,234.16038224705306,0.7462727610953453
-329.49734179747827,-121.30883452021598,0.4456208635761188
-1161.5531222540478,-23.31854517505495,0.79657807895172
-923.586995792104,-123.01022656064956,0.5629709438805722
544.3706621135993,-74.07858008899481,0.8096374658156136
672.939874371581,88.56930195438821,0.6979804860999212
5071.604920398166,581.7018112778162,0.8035352621047173
544.0874103014845,-121.91630579134738,0.784377136410172
-823.6128918784765,-101.80385787865404,0.7658116123004253
1097.9057675689292,39.14786100289335,0.7157517554506799
-1372.8598391460177,-56.14962456674829,0.8288130416857186
1614.656650082408,163.52792999991522,0.7955150902161546
664.1827908307307,-183.15558648593995,0.7314517039107024
569.6636877529821,-279.1768884485448,0.5960782961111156
92.56033913225745,-57.844354885930834,0.8495084246829107
275.66617479612665,9.51712925773204,0.5483684796221416
-566.1298725376711,-41.06437760199092,0.7431070920653858
-534.0881441098323,-79.75847563342931,0.7643213484011693
-18.870835516705146,-89.1187206699892,0.5216943127775896
-327.07411465616553,96.66957243208877,0.640603243830542
1722.723402402639,264.3171272932089,0.7815458935275916
32.02873369707953,-114.24791557004434,0.687780923159573
-343.4243611477816,-145.0672387044165,0.7373957502222793
-1441.3339359146717,39.848182014373634,0.672075778235533
25.305459354745462,-25.98076998987817,0.717016078930424
-1608.2709616469672,100.70242156420103,0.4939767313360678
-396.49501005289113,-20.42939115853703,0.8282927246435012
-1588.0373640607738,-79.62702375729279,0.6436100706052874
-140.01741588697337,-135.12542354558835,0.8250073262721597
-993.8493415324007,71.48826093778538,0.7757482564766804
-511.9017817152952,199.5246125160657,0.7846818642450155
805.5125604404199,21.947320176244094,0.6386276532727523
202.20191710534434,-176.72867395573817,0.7254909859504998
-690.8034122264223,73.21132138817157,0.9124038595220264
105.55841737545971,11.593114080294514,0.7131521686121941
-1138.7686457077432,-58.68895347856387,0.6809255542978501
-898.7162869868488,94.02485022936948,0.6737810019538232
-2103.2323143851418,120.15770783690334,0.6228142772877391
-914.456402076082,-13.062162433965488,0.6285528938937087
3947.602463781026,6.088615303914185,0.7244695530716508
-329.9590508307092,-95.98883132039549,0.7512969935546802
-486.6667889435589,-27.394604997358364,0.7546937280511428
-330.69914897995835,-31.0034240705524,0.603216571328229
-131.74207522161805,-28.334259328983073,0.8516902018095303
-2108.114273809685,113.84211570488797,0.6065256534912332
333.75793547281336,43.21755206950916,0.502649520754347
