pca1,pca2,Fitness_recalulated
545.563187471462,-63.672960417570835,0.8820732214017413
413.77706440456683,-87.6914920821268,0.9356359291765216
-79.8099997990318,-47.55458383175305,0.7143601092402536
765.27628840706,-59.50013224176553,0.8860199027324485
-1103.183857652415,83.35425512808659,0.6380367525454804
-103.61190093696906,-109.4555513227638,0.8513022138535274
-644.2129813258186,-30.981398679572983,0.7331393530885424
961.8905561582842,-113.7585204120043,0.9626095949657736
1102.1164250662061,-137.07629634025798,0.6473894210536942
932.7434811091613,-112.9428984585564,0.9769218016497432
53.882183207963436,110.64906378072786,0.9306849266386586
317.394670159846,69.36369729923399,0.8436548107944707
893.7725015033944,-50.95280060582194,0.9467836247385082
785.515786115863,-113.51145864329735,0.8552028381253107
158.23993810419427,-8.607245431809396,0.8287187947940242
-227.70447481215086,16.603436769800087,0.7245173459263513
-610.9718103353696,-36.87621555939658,0.922317942460416
-1365.595330178376,199.34356373338457,0.7064697729408148
-1139.6265225074771,41.64173714671642,0.9146646417706072
444.593099010111,-71.08814033060678,0.976527186908554
785.77843449367,-111.80016143460116,0.9867914654843692
330.360484757291,44.70541760072024,0.9429610342085386
642.061966632218,-38.541818887358254,0.8468114048958392
416.24955395443607,-82.27644492302265,0.9636563330675882
220.61339825474096,-43.79663658620018,0.8511597342531988
259.530421328745,-1.9152679397460997,0.9246712665960912
198.4465781062088,345.5148234981335,0.6782593457175066
-87.15845601134637,10.933552322008488,0.918417791576456
542.3873933750733,-43.83416353007856,0.8145631856851675
1241.3274616046747,9.155837391022798,0.8722809665867904
314.8522514212216,-56.775085289107025,0.9687722272079136
681.3377658070413,-92.10726815648451,0.7710274910245917
459.1376387352183,-76.50752768807622,0.977391964641791
257.23994252538483,-36.757367322167994,0.8021607239819707
1796.3334380563165,-51.404073312832466,0.8425512963088005
-523.5950462122704,164.78803230288997,0.6334296856900105
-155.5338724959976,-56.23345979133934,0.7215081956250157
444.6762111393355,-14.232960509902318,0.9673407874476044
1410.5276272802512,-24.05032079768733,0.9225529285940616
183.4591946302301,-59.99400479542003,0.8570719515108405
542.3873933750733,-43.83416353007856,0.8183864661712944
-824.7425469781883,-124.48050453365627,0.762312380559429
317.98314377911584,-66.95404798514454,0.9245370062103012
214.92704977319664,-60.202887242671984,0.9625079634391088
-216.75984907645216,-126.70298066030121,0.7404200222940168
490.01033268239183,-7.2982270928645825,0.9405002680962246
790.8087715680215,-128.59356711403132,0.8390083786038534
317.98314377911584,-66.95404798514454,0.9292316851545966
-37.877587336132656,-99.9589722219209,0.7022818597931889
876.5637421425789,-43.461317853917386,0.9426327155771704
-198.63668834757792,-33.55139040583501,0.586388694683716
-369.5356786460815,-114.15283534793593,0.646705744972948
403.8492821368937,-72.21556506145828,0.742115292102816
-154.55220009130878,-35.77680806637384,0.8190159890517427
298.01437032115746,-75.1642440784577,0.9650669030357608
1005.5918057433297,-122.4259584892741,0.9493108599631178
-62.62300288643466,-12.687833443702196,0.846523218109025
74.89701398919264,32.85418116648142,0.5957929530626241
836.9348995888589,-100.52433798341767,0.932998087405456
314.1190247390468,-65.69375058944888,0.964359532169005
96.67626416288424,-55.292765944780825,0.8078517922682047
1006.120780669255,-100.89343758087418,0.9539480131993694
638.3666621451787,-85.8452488981793,0.968743970211544
1379.282695985796,45.54027510213651,0.9220145148381536
-45.59029106373101,-40.106267060660024,0.8407421975777284
751.7083048776749,-80.0366180207634,0.8661972655762615
594.8556905497344,-62.12326619050551,0.9395593123195778
274.5535064075531,-53.617348634236194,0.7588278187846499
-500.7825140502975,-105.8861935994822,0.7500190639179197
-463.7670258878083,24.076991836639785,0.6811048846762416
-59.2038211612538,-109.4338988417454,0.7280231033968311
290.54145991712045,-56.79005457789745,0.9418933977625088
-434.2174710771382,-105.74094692329236,0.6512761424525083
-841.6508023625653,17.123203091337093,0.8076173393301741
214.92704977319664,-60.202887242671984,0.9673098432754568
1226.047820298432,-63.58516936057655,0.8163825687397387
701.2518281463781,-93.003289873656,0.9262547455267072
389.3782974561675,-66.87619994581244,0.9488797281832524
1403.333141425671,101.11504142339084,0.9089531446082896
1267.3673102465957,-51.364643608139524,0.8271479812200158
875.7752565931295,101.93034332771613,0.7665427530004436
1179.820173817698,-51.300888529800226,0.9504729493866392
-523.5820683387933,162.42806973788782,0.6363106387359947
-1326.9496929465836,113.33425726911074,0.6339287501940636
-386.7900015251743,-57.30632457379146,0.8371249131798154
446.16487097586173,-74.45861072413418,0.9654627901463462
-298.34344434735544,54.279682001266444,0.7984002735460795
-890.6902250959363,-99.86977619021802,0.7295040089880153
-237.68957942846802,-39.76455167318622,0.9352378417321556
349.104975227612,-77.17158843818055,0.9684836440454324
2860.938135978833,244.38386168888098,0.8785887649465649
-505.1277515614139,133.60474377671568,0.5881936232522945
-133.47906446422024,-30.443650820844052,0.9538435664367252
-761.7459516836636,-72.07835676562848,0.7130310937875831
-327.53463488085634,-38.4676104805801,0.8478095819934214
308.64954850864984,-94.4540692571254,0.9813865369139736
-245.65767186055885,-46.7881755411413,0.7189174830041078
-1341.8473174723167,50.69019014652324,0.6943302325549775
590.997309088744,-41.764730378614985,0.9546504625979172
-380.4859956791239,-79.31939016135574,0.7031933016761318
704.5049643749284,-93.87355848206808,0.8206989439201251
247.44726441312994,-86.09031364180927,0.7679355218145019
987.292501092726,8.271216354654849,0.8527586744528445
231.33529850721135,124.07462480391057,0.8088191513089183
536.8972824419925,-68.73578058250044,0.9471237179358022
483.46174271581515,-82.93526591140353,0.6229005990901962
-989.4042442283228,76.00414144569969,0.767054793450907
446.16487097586173,-74.45861072413418,0.9600917188915608
207.86621744196933,-86.68198237859819,0.8183847897833804
708.9110817298179,-67.6191260955021,0.9037670430446496
1142.2183475255226,-10.013241736854464,0.954330072578336
2434.6957947966303,6.402423848384535,0.8103589190450746
1199.2792030820474,-26.78138826968301,0.8035393691156854
1111.9497678994885,48.95391838243512,0.9090070138780564
751.7083048776749,-80.0366180207634,0.8639097170750657
554.7666324793453,-13.652326341354938,0.7921382006153329
-235.82050761706452,-58.42221078733707,0.7200703982595199
1226.672614260115,-131.59264060186445,0.8158516501910682
917.4597162029895,-92.10072327935261,0.8569138519969001
608.3239304418082,-78.62625927070314,0.8664953233936544
47.772315299726735,64.38507891731885,0.7530582050564895
663.4577096097463,-77.00304247268136,0.8659315876867748
1286.891051370113,132.15773953408262,0.780796507897731
1226.047820298432,-63.58516936057655,0.9207697830422356
1206.4355846536155,2.0321239377941382,0.7133841136697666
1132.9832132353395,-9.772598237086562,0.9218322716043952
-45.76950777372239,145.37992734237082,0.783312535175754
765.5997831904768,-34.87358458866288,0.9238197858990924
-1533.8522803172818,73.03848115574105,0.6341992127047286
-360.15647924920546,-100.99184536472579,0.7727932542734782
319.98737246477685,-75.26289829797898,0.965797720709942
961.8905561582842,-113.7585204120043,0.9775991809543207
457.703898849002,-175.82062713069342,0.8144992145337039
701.2532686234448,-45.87608758683446,0.9422752282017404
298.01437032115746,-75.1642440784577,0.9686560622826896
824.5607181831433,-82.89668429344533,0.7235564817561245
332.7566266312784,-76.84662777673779,0.9696475980243492
460.5900272164221,84.69816086037868,0.7714511187622468
28.40021426747986,-30.32198130419108,0.943538658759758
832.0763036156566,-82.49452213971355,0.8332756084117626
525.4293511698841,-120.99764440795956,0.9606677927863746
641.592082919437,-100.89848434819653,0.9728566202939112
-245.2698950710567,-4.630571043154849,0.8572689881403124
-327.77383217705363,113.10105056236256,0.6733753915619096
1025.636068986258,77.88680213417672,0.9155520450099718
-69.39028472971341,-32.007540692201474,0.92504099042267
1558.6067021183394,-28.608415930105522,0.7671300862028781
114.37173772014845,136.08031484225944,0.8911960849117814
650.2940915541775,-42.787890104037025,0.8835168107146947
764.0511733203582,-58.61405148972044,0.9003655834059499
766.8321836831885,-36.2118774306708,0.9229115723681608
-652.7488050270692,-32.93437491986331,0.8432657354364734
108.09826928835757,-83.5474445787044,0.9502005254803296
546.0006454310716,-49.078324679747126,0.94983705429814
932.7434811091613,-112.9428984585564,0.9676249898015504
170.67558016927495,-78.47546000054058,0.8068300000692844
2874.465919224817,-37.205971420965575,0.9549526754132508
936.5003530321578,-86.124765103077,0.9527549871529832
866.0743848726805,-127.8779470670244,0.9771618100670836
-321.5658188989415,-70.41042499110044,0.8478952048176759
-626.3531272858329,-11.410059371363483,0.7689458913980199
1307.0906350361636,-24.761745420844523,0.946374717055066
-120.05785853566579,74.71652754223268,0.6925916866010641
337.46721332967013,154.77029104633593,0.739951775456742
780.965250444889,-99.49429929906694,0.976566822627544
274.4404199585028,27.538528537259655,0.9082042108258164
-299.69717210058445,32.17167783582321,0.9249409869340434
483.75827061806336,-100.83922873579708,0.8109230798361144
929.3639576072235,-40.94047722568155,0.8441503505350467
20.169851155687855,56.921448542559645,0.8154700033356551
-781.8029387407109,115.88291761298137,0.6125679835784247
728.9940285857642,-134.48832857971405,0.8373598329132762
675.9582692157157,-31.962409002145836,0.7686298059881084
588.8246163619618,-22.945076908614844,0.7892544136310541
-1022.243697650747,-22.75125156564498,0.7188090642284899
445.7587365285317,-79.92521548875268,0.8082555995819228
-420.5427138897818,24.991661486964485,0.7243282082574142
-1149.7242647956746,22.50767420493486,0.9453690235934028
-836.1699980588589,-48.575333209930044,0.7379466185857261
303.50198018082284,93.31178389800974,0.779762813022151
1351.2400130010976,15.933794472283179,0.9187756850050252
-342.3938206880956,43.168953030116924,0.7310031483397562
228.3778694768437,-30.250042113360177,0.9298420297931578
1207.653819719524,58.217137985231105,0.9069005495231174
1028.4268493722552,-107.5871995525769,0.8436970129365488
-807.3250307907844,-73.94164957957929,0.7558712459815385
-219.58210225224812,-61.755758116805346,0.860549766897974
-351.07382391583786,-151.06226774740483,0.7898963101035558
443.858583141174,7.229488320943057,0.930275597098136
441.4537739438638,-46.48739186642033,0.9354484221733668
-231.81413369428512,55.74910704907725,0.7420039471382197
777.3889068094222,59.5858984475958,0.9214955767549466
-336.56091507754434,32.365671365724744,0.928306605031744
98.56936769536226,-156.29103472387118,0.7319794112898524
357.02273971206114,2.768802807406315,0.4908177136732609
1110.7374586551243,41.965120038195245,0.8404951424394275
324.4267445097874,8.155587343335036,0.924164586078636
331.6711988050634,-73.13206537021576,0.9647910997870086
14.392216759070687,-7.332892220124707,0.942483761511499
1224.617954232908,-12.160572716407398,0.6870275280859407
-230.74199710923799,-94.77101524335153,0.6861006533871251
-4.23599681913872,-80.17917305611404,0.8167925133616901
-1245.7462799033924,-22.881043140519967,0.956005830855166
604.2993910480558,-65.32680633184614,0.7191779484336238
1037.9862772702747,-97.63480550207927,0.7780050746327004
785.77843449367,-111.80016143460116,0.9810002384271852
1132.9832132353395,-9.772598237086562,0.9300997173645864
332.7566266312784,-76.84662777673779,0.9656540507763052
228.3778694768437,-30.250042113360177,0.9396455915814858
527.15945148069,-122.02617246106614,0.8499615826786341
-313.4780608914491,-19.2362679843349,0.638150822928906
961.8905561582842,-113.7585204120043,0.8737901733379816
738.0154235675108,-28.341332501348443,0.8374915377130617
429.1449397702222,-180.10874956047422,0.6270500060079737
220.3764064642657,7.847090774490807,0.7550033734339267
240.17468196308903,100.04337878661508,0.6264223738161853
836.9348995888589,-100.52433798341767,0.9284588660107757
-422.83352840780145,-54.55036102910216,0.9475620437840302
635.1698539905235,145.46396098878805,0.9150368662525752
287.8823910990189,-50.763084607097845,0.942591801972096
-152.41621832804466,-129.49774773775144,0.9574685877984386
2835.2459518171386,114.1198344732167,0.6221040756710899
-890.6848599971229,-6.084551965921254,0.5821588293154896
924.1751883904526,-55.42867974655606,0.8610748895713835
-250.79191220141945,-19.24111330059327,0.7465493774915507
548.081922820666,-12.399708584068309,0.7981673676318791
214.92704977319664,-60.202887242671984,0.8598288932944195
-446.49237871303126,-104.13672883146758,0.7039034423657672
-693.7277862530113,-41.381304245196034,0.9552024394907324
-1134.46884279695,-1.8143167236280293,0.6490539710417088
416.24955395443607,-82.27644492302265,0.970198661381667
961.8905561582842,-113.7585204120043,0.9819912670027874
-872.9697140941091,-85.71421348806452,0.7471604263880005
-270.61214895084504,-114.99046876153064,0.7778671090068824
-1017.0347000064133,107.27902536987101,0.8223709591398722
594.8556905497344,-62.12326619050551,0.9523890819762366
-482.39942761872084,-49.58754806311247,0.6983727475980555
890.3424710449381,-41.0801082534002,0.9457624703014836
-3.8831692932266235,-40.980667807132676,0.8593204467187199
255.1164170056399,501.8869460103139,0.6826367862402013
-32.16533592387188,-63.8719631327634,0.9552960935239476
339.60346420267985,-65.60895055472669,0.9763808769335997
904.0523783036984,10.591723628293359,0.8416854391885177
1876.308962699966,-11.702039143035957,0.9604307668969888
-326.8287702748836,39.19937288946659,0.9096930035010454
-103.61190093696906,-109.4555513227638,0.8387294789905644
979.0791071996603,-126.6695234698545,0.838268499267731
-683.6470806383473,-68.72617519450232,0.8273134251573794
-407.58365099399754,106.4931756146059,0.8040238301883914
1315.5013237553646,158.72182098053844,0.7834495429054866
-951.8101134133623,9.078901813590887,0.7138707766465339
-916.3875522581744,4.764410718550564,0.698362324555687
932.7434811091613,-112.9428984585564,0.9721067320513967
-758.8184129706938,-62.15201237631224,0.672154323367682
823.5536986577727,48.92170825292679,0.9389885558322772
389.4526974458661,2.176802911774974,0.9515311369361212
100.00963368643866,-83.65697504505647,0.8474838698520816
-52.983261071309315,40.20972161640925,0.834090000939632
408.79428308059613,-47.51197164056933,0.9220533494261952
696.7581957730171,-99.63367125854441,0.8422118292067756
1309.6558463046447,119.46295115338735,0.8112688139778156
917.4597162029895,-92.10072327935261,0.9759760465815052
-342.56172554996624,-29.333946066375056,0.7626986545751051
313.0393725113791,-62.58283614257855,0.9684719060088484
-1759.0084925406345,-51.491246436304095,0.8201079597995726
77.27826991407271,-89.9014853183136,0.6547704826084947
-452.0346151286979,155.699854226266,0.7942382709100405
605.9850067852343,-89.38089673327474,0.9381255751884636
-511.9861512313359,405.13047120879776,0.5883142310587487
1078.6207717711452,-100.65404622403362,0.9571440621174606
108.09826928835757,-83.5474445787044,0.9521075643593906
-970.6941779560783,-98.27490428487634,0.6581707266801357
832.0763036156566,-82.49452213971355,0.8296367135640211
822.6736352495127,-25.72574280589295,0.8488610935824915
-986.8818426243685,79.29380653933889,0.7071943212851927
-390.2622093819587,-47.80011836569502,0.9346783123048528
51.02602039094406,-118.79111354739581,0.7176119734828288
-748.557384706224,-12.4583939803071,0.9373195255351968
718.9546264117268,95.89610246649279,0.7971467942890017
-228.52151719739183,-11.217900520650506,0.8556971305989212
753.2504674923118,10.074594884325071,0.9001946503809142
1463.0049038939542,106.58634094718634,0.7854479892895648
961.8905561582842,-113.7585204120043,0.987162077755804
-201.77492624417144,61.99083420597023,0.6937129777118746
-754.0134550858003,-33.875171662636674,0.7037880870204731
961.8905561582842,-113.7585204120043,0.9824015319833724
-778.2354669226869,0.04077586497998399,0.9237801228348756
-534.6133256489766,-52.53498151514397,0.7437019369747268
893.7725015033944,-50.95280060582194,0.9485176782071578
449.73844003519275,-133.16532389017033,0.6614215754146621
500.4208941886191,-43.578746979469145,0.9427877781829842
-73.5613084461825,22.313167310342937,0.8182528232922451
742.703359684436,-13.829601359409873,0.9424183003644176
-1087.1317535307571,-37.432752012150196,0.7076207750642621
332.7566266312784,-76.84662777673779,0.9695003774066846
616.0609775454404,-85.99562993779624,0.8492397669897389
-125.50424611099724,-21.675373808774122,0.6092454477691794
543.1765139877915,-52.08213189225539,0.9591679219926604
724.938359671035,-111.77411493830483,0.9446937933778344
143.34738100482468,-90.57488877800586,0.9740594070135136
698.73875802106,-88.57822173090784,0.9267361093311098
-74.79283720759945,-33.057761874302216,0.9493681918072424
-437.71779254120867,-79.74988780963227,0.8368278049045915
480.94062685099595,-75.5614908569702,0.9749307731162956
785.77843449367,-111.80016143460116,0.9793601958865944
-132.10929926172057,-29.15431852708634,0.8601165666252198
-422.83352840780145,-54.55036102910216,0.9490353312966532
335.9081869919697,-29.72448490573119,0.9414343354973383
4569.261761427977,21.300770625524475,0.7964902855947887
1104.700930849441,-84.55366080208461,0.7692419862988836
877.4848964609379,-83.95732413487501,0.9717306703489244
459.1376387352183,-76.50752768807622,0.9780960754738496
1122.741527631037,-135.1459817035685,0.7190620747930228
1115.0222635674343,20.6695341425648,0.6783663979668489
-610.9718103353696,-36.87621555939658,0.9428750130424848
187.2192328725571,-103.25064918836536,0.770117446243066
174.27956468438884,-99.41765217852844,0.8122354906218016
330.12219374208655,-67.41203077806674,0.8887065388464351
-3033.0579794870446,33.970042346262346,0.9153547712077024
338.0240230907481,-73.88204656567886,0.9653731574592862
824.5607181831433,-82.89668429344533,0.7262356859072527
961.8905561582842,-113.7585204120043,0.9815213896230996
66.94920297515976,-75.21514777346677,0.9739027295635612
1606.3719499780937,-14.92815898520395,0.9097359110705832
-1080.7823443226932,-4.988966826640455,0.7001308350769306
1536.1101776184346,-79.90884392824026,0.9254013084896456
161.47717443299072,-77.80188336443064,0.846807040613953
952.9384197807155,174.5317480510951,0.7913705479410654
-35.51966193513275,208.40489941234665,0.6421842768070193
290.54145991712045,-56.79005457789745,0.9460202963741114
-271.5407314438721,-107.29268723038678,0.6668128365081966
404.59724251111226,36.936301962995074,0.936068442721796
-111.14399991412654,-60.06131636339077,0.8411832439941505
332.7566266312784,-76.84662777673779,0.9692275892447636
564.2340763829018,-175.45938842179163,0.8155227066816265
371.0416948728953,-103.57411170970397,0.8347386213999857
790.8087715680215,-128.59356711403132,0.9491963086513692
594.8556905497344,-62.12326619050551,0.9431748476626868
1002.3535419494052,-52.70548027296595,0.7634466064488986
1367.8040674663705,-41.92308720844998,0.833468603892288
94.63298121865283,-68.15171541205252,0.8539696654254699
647.3227942752549,-76.07025729071952,0.8666609269463049
333.1456845753537,-49.23758987353979,0.7241546480305983
-648.0995033991618,-31.315546779171996,0.9293604318553348
-153.50252783267533,18.984913427301706,0.8952971265384726
527.4226690749047,-135.35203338834344,0.9884220349278666
1272.243263467089,-20.422002460213157,0.9036782472620296
-522.1620239942492,103.93756511039071,0.835775048618565
5745.380448009212,716.4761784469941,0.8001419408785183
298.01437032115746,-75.1642440784577,0.9670457886951578
53.882183207963436,110.64906378072786,0.9359828951303416
261.14252736862966,-29.155921509240162,0.9485395118569868
416.24955395443607,-82.27644492302265,0.9650953143205144
589.4389464067314,-59.05933839258963,0.9658470498036908
-199.57795429278846,-5.2432038434796775,0.92325782489467
-631.3126912487884,108.84376583364347,0.7870237392476461
356.36099731692264,-30.257971423785357,0.676952224056318
961.8905561582842,-113.7585204120043,0.978911776860166
841.7444643608337,32.988482100243246,0.8092798435956182
77.17955473985809,96.73760347785337,0.7933141873843138
939.1085437540575,-70.17065765621118,0.7043802727754873
-982.0461514861568,24.73406891995151,0.6930667923493682
2244.0812971558294,-5.236289778265532,0.7952605596460065
-124.7092502190526,-8.22634066830412,0.8300081731834564
635.1698539905235,145.46396098878805,0.9165498601711372
-867.8398542361525,6.653258168517704,0.934516336326035
315.1205072628953,31.48563382860507,0.9267855794152396
189.19629293042158,-126.06035798483335,0.9240329483361966
575.1836409345112,55.90179895230859,0.8991277794920272
134.6846567741702,-152.7559879812951,0.6188197581178757
-390.4337593652239,-89.37591739584897,0.6457110956580615
866.0743848726805,-127.8779470670244,0.964905075638103
231.2086130451331,-85.12779868910663,0.843965440073749
1025.636068986258,77.88680213417672,0.93133073186058
-629.7597062224748,57.16090283144803,0.7045348315696749
-103.61190093696906,-109.4555513227638,0.8560980151852996
1128.9266053333536,10.885135070514453,0.8812507029928436
179.0878739344173,-63.70250421552112,0.9761230193823291
961.8905561582842,-113.7585204120043,0.9801538975669246
-318.3696487894574,9.088984515783297,0.7527570687228492
238.80376076332715,-69.87437798443784,0.6616893776105631
690.9732959011941,-67.46301117338386,0.9675213651074576
88.83158095830468,-58.253306787138726,0.9236094348894658
-317.1437414899083,-111.84462288477305,0.5836501612247065
697.1519353949136,-15.359682031279712,0.9491675791471208
-417.38118878823093,-50.80748824612176,0.8558267714290216
1259.1572957312508,33.78483780272824,0.5875334834802276
-937.1994978059754,79.24588969972075,0.5588835164550776
-19.532275546259203,-78.3053445200822,0.8112938862432741
527.6719374666917,-97.33772554074909,0.953788730021644
53.882183207963436,110.64906378072786,0.9309206983869788
401.8935606991258,-104.0111357103061,0.9276724079752772
527.15945148069,-122.02617246106614,0.8469050859851653
-1677.3481931541962,1.471292727314564,0.9356169677497284
480.94062685099595,-75.5614908569702,0.9686997173812087
-64.3606186991096,-22.563065145420403,0.9294383485829188
932.7434811091613,-112.9428984585564,0.9744236167106092
447.62353135939605,-51.83071751216358,0.9597409961604668
-115.94864443630996,-4.444416541921476,0.6864551711096233
314.8522514212216,-56.775085289107025,0.9599829482385058
